e37654d8-1ef1-4510-a46e-f366308587e3,b6372bcc-7877-4829-ad76-08e4a74cabbc,1,pathDate,日期路径,日期路径,varchar,8,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,6,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-11-07 13:24:19.4867690 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-11-07 13:28:11.7220020 +08:00,0x0000000000305593
e38ff2ad-c2f5-47de-a75f-309ed8d39bf1,7fe1f540-e2f8-4625-bc73-c84ec9b0996c,1,name,名称,名称,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,120,NULL,1,1,-1,NULL,8,,2012-10-02 23:42:38.2379908 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-12-31 15:19:35.6722141 +08:00,0x00000000022B58E5
e3a24b4b-6c2e-4ae8-804e-81b0666fc91e,6e063aba-7fd9-44ee-b30d-804daab02948,1,int1,类别,int1,int,10,0,1,1,0,NULL,NULL,NULL,6,NULL,1,0,80,NULL,1,1,-1,NULL,11,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-21 14:26:52.8566462 +08:00,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-24 14:07:58.7513858 +08:00,0x00000000022BE0D5
e3fbffe4-9c82-4c6b-b997-0660457dc2a0,d4a68e5c-fadb-422e-bb1e-0b46d5aec873,1,topNumber,置顶位置,置顶位置,int,10,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,13,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-02-06 12:30:05.0427596 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-21 20:56:34.1203858 +08:00,0x000000000021E410
e41378dc-9e9a-45b4-be9c-3090862b93ea,a710a5b0-8aa3-4cbf-b397-d62a9e7d4621,1,char3,char3,char3,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,16,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-08 20:35:46.6940263 +08:00,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-24 17:39:49.8723762 +08:00,0x00000000022C1F83
e41ca203-30cb-4a27-a6e5-7cc51a4440ce,e3b57b35-4b66-4fcc-8aee-dbd39fc3aaeb,1,pId,父项ID,父项ID,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,2,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-20 21:54:52.1210903 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-07-28 15:05:20.8056881 +08:00,0x00000000001A39EE
e42b079e-a3a1-4019-b6db-12b6fe732bcf,4518c812-24bd-4f7a-b2b0-c31e6c134fd4,1,int2,推荐,int2,int,10,0,1,1,0,NULL,NULL,NULL,6,NULL,1,0,80,NULL,1,1,-1,NULL,16,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-04 16:14:23.6179641 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-04 16:25:25.5084098 +08:00,0x00000000022FD00F
e4393d32-448e-4f5e-a012-b5271f6022a7,8edc8449-cdf5-43bc-97e3-de321f3ad454,1,type,type,type,int,10,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,2,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-21 16:13:51.7284606 +08:00,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-21 16:42:10.8509624 +08:00,0x00000000022BA442
e46eabf0-a595-4dfe-960f-f5823365d6e4,8edc8449-cdf5-43bc-97e3-de321f3ad454,1,body,内容,内容,nvarchar,-1,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,10,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-21 16:13:51.7284606 +08:00,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-21 16:42:10.8509624 +08:00,0x00000000022BA443
e4869fea-0689-4352-8c03-75a8e52e08a5,e78c9109-3fec-40be-a6a7-8df4d81c23f1,0,modifyUser,修改人,修改人,varchar,36,0,1,1,0,NULL,NULL,dbo.springHrUser_GetName(modifyUser),2,NULL,1,1,80,NULL,1,1,-1,NULL,10,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-12-12 11:52:15.0603529 +08:00,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-12-12 18:56:13.1070356 +08:00,0x0000000000000925
e4a8612c-2f6d-40de-b092-deb3ce7d7b06,f9cdfe09-12c5-4053-aa81-f5a7474bb183,1,remark,备注,备注,nvarchar,-1,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,13,,2012-10-02 00:11:16.6856869 +08:00,,2012-11-06 10:40:49.2151459 +08:00,0x0000000000000834
e4dc388c-2a3f-438f-a061-68ad8d34192c,f1ff2417-8050-4422-bf72-d3e197f35f49,1,path,客户路径,客户路径,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,120,NULL,1,1,-1,NULL,9,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-12-18 11:04:18.3586729 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-04-03 16:48:57.0304736 +08:00,0x00000000013A4173
e4dc66fa-f9f2-4301-b0b2-01b695865825,d6489787-c4e6-4c6c-a67e-1972bbc58e99,1,char2,url,NULL,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,20,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-03-30 18:47:14.0523343 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-11-26 16:56:42.2971039 +08:00,0x000000000033AAFE
e5098cc2-6305-45a9-a3bb-c0d4fefd80ff,442a6886-d6a9-4ff6-9ede-a66a4328a394,1,sTamp,sTamp,sTamp,timestamp,8,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,22,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-07-18 11:35:32.9673921 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-08-07 22:44:41.2311211 +08:00,0x00000000001AEFF0
e528e861-910e-4134-a045-dacd442bd474,ee9d4710-a149-4423-b3d3-5668061e7e65,1,createTime,创建时间,创建时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,12,NULL,1,1,60,NULL,1,1,-1,NULL,9,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-03-19 10:59:22.3396114 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-03-19 19:25:53.5357442 +08:00,0x00000000005A2B7D
e53fecdc-39b6-41c8-9973-9092265e6d7c,f7e594f2-cf6a-4d53-b200-ce1dc3fa5af0,1,sTamp,sTamp,sTamp,timestamp,8,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,80,NULL,1,1,-1,NULL,10,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-07-09 19:21:42.5022061 +08:00,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-07-09 19:39:29.7014248 +08:00,0x00000000022D2242
e544c88d-dd26-40ff-a7b8-1e09f754062c,d0fbcd82-ad18-4fc3-a505-8e7d66e82843,1,filePath1,Mobile首页文件路径,Mobile首页文件路径,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,12,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-03-04 08:47:17.5960913 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-04-03 16:47:39.7833397 +08:00,0x00000000013A40D2
e561c937-212a-4796-933a-cf8c2436d0a2,eb4c277f-504e-467f-a032-9c4a48b30c0a,0,createUser,创建人,创建人,nvarchar,50,0,1,1,0,NULL,NULL,dbo.springHrUser_GetName(createUser),2,NULL,1,1,80,NULL,1,1,-1,NULL,17,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-12-17 16:53:55.9828198 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-02-01 00:34:26.2724226 +08:00,0x00000000013A34A7
e5a78aa3-1333-403d-9b26-41d765e018e5,d0fbcd82-ad18-4fc3-a505-8e7d66e82843,1,name,名称,名称,nvarchar,128,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,4,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-12-14 23:54:32.0597070 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-04-03 16:47:39.7833397 +08:00,0x00000000013A40D3
e5cd9265-459f-46a6-b9bb-39800dfc9405,1901fdb3-72a4-4559-abd2-6ba9fcee5fa5,1,listId,值列表,值列表,varchar,36,NULL,1,1,0,NULL,NULL,NULL,7,NULL,1,0,240,NULL,1,1,-1,NULL,3,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-05-16 08:49:10.1572144 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-05-16 08:59:52.2392100 +08:00,0x0000000000B7FDA0
e5db1a2a-ea80-4d0d-b73c-199be6d93572,1901fdb3-72a4-4559-abd2-6ba9fcee5fa5,1,createTime,创建时间,创建时间,datetimeoffset,34,NULL,1,1,0,NULL,NULL,NULL,12,NULL,1,1,130,NULL,1,1,-1,NULL,8,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-05-16 08:49:10.1572144 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-05-16 08:59:52.2392100 +08:00,0x0000000000B7FDA1
e5dd1031-6497-443e-9b03-a21198476961,f8da4c3e-67a2-4cfc-b376-affe8a0fd30a,1,dimension1,标签,标签,varchar,60,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,23,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-06-25 16:36:48.5414727 +08:00,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-07-04 10:46:36.1204063 +08:00,0x00000000022D11D1
e5e5ab3c-b52e-49f6-a7e4-455d135eeb02,2eaa0faa-b3fe-4667-834a-eb7066cb441f,1,int2,int2,int2,int,10,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,16,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-02-10 12:38:54.5840507 +08:00,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-07-08 18:18:47.1730961 +08:00,0x00000000022D1DC9
e5fe5b54-df89-4213-98e0-ef65c715eba0,d71f81cf-eee2-4cbd-a19c-4bd022f1b9af,1,modifyUser,修改人,修改人,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,18,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-02-28 09:46:14.4002672 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-03-01 18:11:27.8534074 +08:00,0x00000000022B7B34
e6462700-8e12-4fd9-a366-e0bf74a10481,79aec230-440b-4608-b501-cadba259baa0,1,type,消息类型,类型 消息类型,int,10,0,1,1,0,NULL,NULL,NULL,6,NULL,1,0,60,NULL,1,1,-1,NULL,5,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-28 17:27:33.9588507 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-28 22:58:08.5014667 +08:00,0x00000000022B7CBB
e64d4d3d-810a-412d-a297-71cd6614f30c,ee9d4710-a149-4423-b3d3-5668061e7e65,0,createUser,创建人,创建人,nvarchar,50,0,1,1,0,NULL,NULL,dbo.springHrUser_GetName(createUser),2,NULL,1,1,60,NULL,1,1,-1,NULL,8,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-03-19 10:59:22.3396114 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-03-19 19:25:53.5357442 +08:00,0x00000000005A2B7E
e65a9e3a-49b7-4458-a75a-04627ddf9a46,f8da4c3e-67a2-4cfc-b376-affe8a0fd30a,1,int4,int4,int4,int,10,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,18,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-06-25 16:36:48.5414727 +08:00,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-07-04 10:46:36.1204063 +08:00,0x00000000022D11D2
e67a5cb9-b1ff-4c59-95c7-7a1e1c7e5798,2f161156-988e-4485-a6ef-96a3833bbc46,1,siteId,站点,站点,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,2,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-04-02 06:49:15.8073374 +08:00,1e670c58-9bc3-4f49-9cc0-c9cc064d782a,2019-08-23 10:40:50.7022461 +08:00,0x00000000022DA61D
e69592e8-4a4c-44e9-a49f-989bd0feb1c1,af6e34a2-e87e-48e0-9ac9-7cc2d2b74b32,1,sId,sId,sId,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,1,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-01-19 18:19:05.1813293 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-01-21 22:43:54.0673178 +08:00,0x00000000004E6544
e6c1bfd9-9b8e-4336-967e-57f7800c52ff,167ef88e-c141-42ce-a60f-7d55382d1af7,1,int3,int3,int3,int,10,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,7,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-02-26 08:52:46.4960626 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-02-26 08:53:39.9325860 +08:00,0x00000000012A744D
e6f1a2d1-491c-4112-8735-faadad2b8b66,02f5953c-9721-4390-9946-e2076b4c9187,1,subtitle,副标题,副标题,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,7,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-02-19 13:15:11.6535832 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-04 14:49:04.5075807 +08:00,0x00000000022FCAC7
e71906b9-cfaf-417e-9066-957dd67a6138,cedc6715-bbb5-4510-b92d-5e8024f6220c,1,sessionId,sessionId,sessionId,nvarchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,2,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-08-27 08:15:40.0826100 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-08-27 08:15:40.0826100 +08:00,0x00000000001BADFA
e7515d9b-3f5e-46c2-b7db-6a01090b6e59,b71a8028-6afe-4957-a045-186faf3133e0,1,int3,int3,int3,int,10,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,13,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-08-07 22:00:07.6103311 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-08-07 22:00:26.8270531 +08:00,0x00000000001AF095
e77b1455-609e-4cee-88d9-c924acdc9964,60192800-cc1b-4011-b656-11823a07255b,1,char3,char3,char3,nvarchar,128,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,13,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-08-14 09:03:22.5872817 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-08-14 09:03:27.6782291 +08:00,0x00000000001AFF46
e78d2447-ba60-4b39-87f6-6b24215b56d5,eba651d5-1763-49c6-8255-680535683437,0,createUser,创建人,创建人,nvarchar,50,0,1,1,0,NULL,NULL,dbo.springHrUser_GetName(createUser),2,NULL,1,1,80,NULL,1,1,-1,NULL,3,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-11-20 13:40:03.6804354 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-11-20 13:40:03.6804354 +08:00,0x00000000013A3523
e7991455-d626-4c46-95d1-8de975950d0e,2bde7bfb-a313-44e6-8aa9-f3299c781bea,1,int2,排序,int2,int,10,0,1,1,0,NULL,NULL,NULL,9,"{min:0,max:1000000000000000}",1,0,60,NULL,1,1,-1,NULL,9,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-12 15:14:36.9892304 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-02-18 12:45:25.9115911 +08:00,0x000000000214ABB8
e7de4c09-c031-45d5-97b8-fffe59e7e483,f7e594f2-cf6a-4d53-b200-ce1dc3fa5af0,1,title,title,title,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,4,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-07-09 19:21:42.5022061 +08:00,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-07-09 19:39:29.7014248 +08:00,0x00000000022D2243
e80924a6-c8ac-4a93-9bd9-19e57c15fe89,867d06c2-f244-40fa-9c1a-f831b6255ba2,1,inInfo,请求消息,请求消息,nvarchar,-1,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,7,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-03-07 11:57:26.5440522 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-03-07 12:16:36.3945611 +08:00,0x000000000007D7EF
e80d0d45-601e-4ee9-89be-72b5b162b191,d5d63df4-ee90-4bb1-a780-206cf7ae1dc6,1,sId,sId,sId,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,80,NULL,1,1,-1,NULL,1,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-06-25 15:23:02.9342200 +08:00,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-06-25 16:17:16.3587917 +08:00,0x00000000022CC58F
e821593b-b2ce-4241-b991-702783f9c404,7fc9554b-9ff8-4f7a-89f2-d226bb7a1bd2,1,descriptionEn,英文介绍,介绍,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,6,,2012-09-28 16:33:11.7923814 +08:00,,2012-11-07 09:54:55.1751865 +08:00,0x00000000000008E0
e829e7b4-d7c0-42ec-ae16-58ce2f30a836,16ef750c-dcb0-4363-9596-6b0b26d3f2e2,1,remark,备注,备注,nvarchar,-1,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,18,,2012-09-27 17:00:29.3819806 +08:00,,2012-11-07 09:00:27.5614732 +08:00,0x0000000000000869
e82a352c-fec9-4842-976e-d9b61ea1cb3b,c6be6d56-4956-421b-81c1-c6a7eb7e27b2,1,modifyTime,修改时间,修改时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,2,NULL,1,1,60,NULL,1,1,-1,NULL,13,,2012-10-25 09:09:43.5979893 +08:00,,2012-11-07 09:19:56.1582649 +08:00,0x00000000000008AD
e84b2523-3931-4209-a2bd-191e01534d22,2f4f7c23-e491-4b4b-90d5-3c732a4929d7,1,subtitle,副标题,副标题,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,7,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-06-25 14:33:44.8527714 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-04 15:54:44.6136716 +08:00,0x00000000022FCEA5
e8597ebf-def2-4b1c-84ef-63be3456b31e,f9cdfe09-12c5-4053-aa81-f5a7474bb183,1,modifyTime,修改时间,修改时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,2,NULL,1,1,60,NULL,1,1,-1,NULL,18,,2012-10-02 00:11:16.6856869 +08:00,,2012-11-06 10:40:49.2151459 +08:00,0x0000000000000835
e8a32634-613c-4f60-a849-ecd8f7ed1f18,3b2be63e-27cd-4948-83e5-e5538add362c,1,sId,sId,sId,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,80,NULL,1,1,-1,NULL,1,295e169d-cf86-4077-b8a9-4c5ec42b565d,2019-01-03 10:36:26.7116832 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2019-01-04 10:29:31.0379546 +08:00,0x00000000022B7D82
e8e6b783-3bac-4937-89da-69759a2c774c,b6372bcc-7877-4829-ad76-08e4a74cabbc,1,path,文件目录,文件目录,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,5,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-11-07 13:24:19.4867690 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-11-07 13:28:11.7220020 +08:00,0x0000000000305594
e90d9d5d-f78b-4bf5-967b-13b669e5e8c1,6cd3429d-b3ff-4b7f-bb96-64b5e56612f7,1,birth,出生日期,birth,datetime,23,3,1,1,0,NULL,NULL,NULL,12,NULL,1,0,80,NULL,1,1,-1,NULL,20,1e670c58-9bc3-4f49-9cc0-c9cc064d782a,2019-08-12 17:13:09.6909210 +08:00,1e670c58-9bc3-4f49-9cc0-c9cc064d782a,2019-08-14 16:40:58.4432801 +08:00,0x00000000022D8719
e92517f4-39cd-4fc2-b2ed-23c16a7ae422,8c810340-4046-4fb7-bdb8-59952b0edd29,1,sessionId,sessionId,sessionId,nvarchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,2,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-03-18 21:56:08.1454010 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-24 08:41:04.2462060 +08:00,0x000000000025C057
e92dcd31-e76e-413f-94b5-e392e7816d56,b6372bcc-7877-4829-ad76-08e4a74cabbc,1,type,文件类型,文件类型,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,1,60,NULL,1,1,-1,NULL,3,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-11-07 13:24:19.4867690 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-11-07 13:28:11.7220020 +08:00,0x0000000000305595
e939bfc7-5a02-4ee6-9581-7d858cfe9d50,8edc8449-cdf5-43bc-97e3-de321f3ad454,1,modifyTime,修改时间,修改时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,12,NULL,1,1,130,NULL,1,1,-1,NULL,21,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-21 16:13:51.7284606 +08:00,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-21 16:42:10.8509624 +08:00,0x00000000022BA444
e93b2bb9-8e45-4888-a85f-6f999698c446,f8da4c3e-67a2-4cfc-b376-affe8a0fd30a,0,img,图片,img,nvarchar,50,0,1,1,NULL,NULL,NULL,dbo.cmsArticleImg(sId),2,NULL,1,1,80,NULL,0,0,NULL,NULL,36,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-07-02 14:38:06.0110395 +08:00,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-07-04 10:46:36.1204063 +08:00,0x00000000022D11D3
e9885fc3-0e04-4379-9e08-a6a1f84a4e7e,7384f5eb-7047-4761-90c5-2e10fe2a057e,1,char3,市,公司,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,14,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-08-30 08:45:53.2607038 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-05 16:18:05.7235483 +08:00,0x00000000022FD255
e9be9cdb-3bac-4874-b5c8-eaf2701dd97b,2b612294-969b-4752-8f61-ff47da3feadc,1,name,标题,客服账号,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,3,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-05-27 11:22:15.6049923 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-05-27 11:42:31.6471622 +08:00,0x00000000022B7CF3
ea0511be-a752-42b5-a7cf-7f173a46ce57,fa4e43db-c103-437c-bfc7-261a41a6cef8,1,name,名称,名称,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,200,NULL,1,1,-1,NULL,3,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-07-29 16:58:22.9874569 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-07-29 19:16:21.0757780 +08:00,0x00000000001A3D5F
ea10f579-1d4d-46f6-a387-57637bb7c643,2f05779f-9bcb-42d2-ac39-ce97cd9ddbc1,1,showUrl,PC内容文件,PC内容文件,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,14,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-19 23:38:29.6461589 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-19 23:44:17.4753998 +08:00,0x00000000001A3A0E
ea36317a-85e4-4ffb-a62a-d79110763e58,68828acf-7307-41d1-82a3-da523879d5f4,1,sex,性别,性别,tinyint,3,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,6,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-21 15:07:32.6513631 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-21 17:33:36.4696856 +08:00,0x00000000022B7BE4
ea38735a-347f-4409-9305-a69162f9c0cd,2b612294-969b-4752-8f61-ff47da3feadc,1,modifyTime,修改时间,修改时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,12,NULL,1,1,130,NULL,1,1,-1,NULL,13,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-05-27 11:22:15.6049923 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-05-27 11:42:31.6471622 +08:00,0x00000000022B7CF4
ea4ee9b6-7e51-47c6-a4f3-f2c262782fa7,02f5953c-9721-4390-9946-e2076b4c9187,1,queue,queue,queue,bigint,19,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,26,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-02-19 13:15:11.6535832 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-04 14:49:04.5075807 +08:00,0x00000000022FCAC8
ea5b1349-9bcc-4ece-9009-94ea1981c341,2f4f7c23-e491-4b4b-90d5-3c732a4929d7,0,createUser,创建人,创建人,nvarchar,50,0,1,1,0,NULL,NULL,dbo.springHrUser_GetName(createUser),2,NULL,1,1,80,NULL,1,1,-1,NULL,28,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-06-25 14:33:44.8527714 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-04 15:54:44.6136716 +08:00,0x00000000022FCEA6
eb06072d-844b-4e0a-ad28-46235995c383,6e063aba-7fd9-44ee-b30d-804daab02948,1,time,发布日期,发布日期,datetime,23,3,1,1,0,NULL,NULL,NULL,12,NULL,1,0,80,NULL,1,1,-1,NULL,8,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-21 14:26:52.8566462 +08:00,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-24 14:07:58.7513858 +08:00,0x00000000022BE0D6
